"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","56","236426","0.0-7.6-2.6","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","0.81","0.11"
"","","","","","html-keyboard-response","57","236507","0.0-7.7-0.7","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","80","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.81 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","58","238280","0.0-7.7-1.7","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1771","./stimuli//pack_noise_shapes_3/cat_1/diff_2/ex_1_2_12.mp4","arrowleft","response","ArrowLeft","12","1","2","test","true","",""
"","","","","","html-keyboard-response","59","239793","0.0-7.7-2.7","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","0.93","0.12"
"","","","","","html-keyboard-response","60","240080","0.0-7.8-0.8","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","287","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.93 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","61","242008","0.0-7.8-1.8","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1925","./stimuli//pack_noise_shapes_3/cat_2/diff_2/ex_2_2_10.mp4","arrowright","response","ArrowRight","10","2","2","test","true","",""
"","","","","","html-keyboard-response","62","243524","0.0-7.8-2.8","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.05","0.12"
"","","","","","html-keyboard-response","63","244102","0.0-7.9-0.9","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","576","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","64","246052","0.0-7.9-1.9","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1947","./stimuli//pack_noise_shapes_3/cat_2/diff_2/ex_2_2_2.mp4","arrowright","response","ArrowRight","2","2","2","test","true","",""
"","","","","","html-keyboard-response","65","247568","0.0-7.9-2.9","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.17","0.12"
"","","","","","html-keyboard-response","66","248032","0.0-7.10-0.10","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","463","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.17 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","67","249983","0.0-7.10-1.10","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1946","./stimuli//pack_noise_shapes_3/cat_1/diff_3/ex_1_3_16.mp4","arrowleft","response","ArrowLeft","16","1","3","test","true","",""
"","","","","","html-keyboard-response","68","251494","0.0-7.10-2.10","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.29","0.12"
"","","","","","html-keyboard-response","69","251824","0.0-7.11-0.11","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","329","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.29 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","70","253945","0.0-7.11-1.11","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2117","./stimuli//pack_noise_shapes_3/cat_2/diff_3/ex_2_3_12.mp4","arrowright","response","ArrowRight","12","2","3","test","true","",""
"","","","","","html-keyboard-response","71","255455","0.0-7.11-2.11","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.41","0.12"
"","","","","","html-keyboard-response","72","257023","0.0-7.12-0.12","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1567","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.41 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","73","258851","0.0-7.12-1.12","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1826","./stimuli//pack_noise_shapes_3/cat_2/diff_3/ex_2_3_1.mp4","arrowright","response","ArrowRight","1","2","3","test","true","",""
"","","","","","html-keyboard-response","74","260365","0.0-7.12-2.12","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.53","0.12"
"","","","","","html-keyboard-response","75","261145","0.0-7.13-0.13","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","781","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.53 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","76","263522","0.0-7.13-1.13","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2372","./stimuli//pack_noise_shapes_3/cat_1/diff_3/ex_1_3_13.mp4","arrowleft","response","ArrowLeft","13","1","3","test","true","",""
"","","","","","html-keyboard-response","77","265037","0.0-7.13-2.13","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","1.64","0.11"
"","","","","","html-keyboard-response","78","265555","0.0-7.14-0.14","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","515","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.64 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","79","267447","0.0-7.14-1.14","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1888","./stimuli//pack_noise_shapes_3/cat_2/diff_3/ex_2_3_14.mp4","arrowright","response","ArrowRight","14","2","3","test","true","",""
"","","","","","html-keyboard-response","80","268960","0.0-7.14-2.14","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.76","0.12"
"","","","","","html-keyboard-response","81","269506","0.0-7.15-0.15","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","544","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.76 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","82","271293","0.0-7.15-1.15","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1783","./stimuli//pack_noise_shapes_3/cat_1/diff_4/ex_1_4_7.mp4","arrowleft","response","ArrowLeft","7","1","4","test","true","",""
"","","","","","html-keyboard-response","83","272810","0.0-7.15-2.15","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","1.88","0.12"
"","","","","","html-keyboard-response","84","273376","0.0-7.16-0.16","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","564","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $1.88 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","85","275243","0.0-7.16-1.16","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1863","./stimuli//pack_noise_shapes_3/cat_2/diff_4/ex_2_4_14.mp4","arrowright","response","ArrowRight","14","2","4","test","true","",""
"","","","","","html-keyboard-response","86","276759","0.0-7.16-2.16","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2","0.12"
"","","","","","html-keyboard-response","87","276987","0.0-7.17-0.17","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","226","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","88","278695","0.0-7.17-1.17","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1704","./stimuli//pack_noise_shapes_3/cat_1/diff_4/ex_1_4_15.mp4","arrowleft","response","ArrowLeft","15","1","4","test","true","",""
"","","","","","html-keyboard-response","89","280246","0.0-7.17-2.17","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2.12","0.12"
"","","","","","html-keyboard-response","90","280524","0.0-7.18-0.18","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","275","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.12 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","91","282661","0.0-7.18-1.18","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2134","./stimuli//pack_noise_shapes_3/cat_1/diff_4/ex_1_4_1.mp4","arrowleft","response","ArrowLeft","1","1","4","test","true","",""
"","","","","","html-keyboard-response","92","284171","0.0-7.18-2.18","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2.24","0.12"
"","","","","","html-keyboard-response","93","284316","0.0-7.19-0.19","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","143","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.24 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","94","285815","0.0-7.19-1.19","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1497","./stimuli//pack_noise_shapes_3/cat_2/diff_4/ex_2_4_14.mp4","arrowright","response","ArrowRight","14","2","4","test","true","",""
"","","","","","html-keyboard-response","95","287319","0.0-7.19-2.19","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","2.36","0.12"
"","","","","","html-keyboard-response","96","287617","0.0-7.20-0.20","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","297","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.36 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","97","290085","0.0-7.20-1.20","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2465","./stimuli//pack_noise_shapes_3/cat_2/diff_5/ex_2_5_13.mp4","arrowleft","response","ArrowRight","13","2","5","test","false","",""
"","","","","","html-keyboard-response","98","295186","0.0-7.20-2.20","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""red"" size=""5vw""> Wrong match! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.1 </font> </p>","null","feedback","","","","","","","2.26","-0.1"
"","","","","","html-keyboard-response","99","297236","0.0-7.21-0.21","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2047","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.26 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","100","299864","0.0-7.21-1.21","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2627","./stimuli//pack_noise_shapes_3/cat_2/diff_5/ex_2_5_12.mp4","arrowleft","response","ArrowRight","12","2","5","test","false","",""
"","","","","","html-keyboard-response","101","304875","0.0-7.21-2.21","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""red"" size=""5vw""> Wrong match! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.1 </font> </p>","null","feedback","","","","","","","2.16","-0.1"
"","","","","","html-keyboard-response","102","307383","0.0-7.22-0.22","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2505","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.16 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","103","309756","0.0-7.22-1.22","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2369","./stimuli//pack_noise_shapes_3/cat_1/diff_5/ex_1_5_10.mp4","arrowleft","response","ArrowLeft","10","1","5","test","true","",""
"","","","","","html-keyboard-response","104","311281","0.0-7.22-2.22","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","2.27","0.11"
"","","","","","html-keyboard-response","105","311946","0.0-7.23-0.23","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","662","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.27 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","106","314025","0.0-7.23-1.23","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2075","./stimuli//pack_noise_shapes_3/cat_1/diff_5/ex_1_5_3.mp4","arrowright","response","ArrowLeft","3","1","5","test","false","",""
"","","","","","html-keyboard-response","107","319034","0.0-7.23-2.23","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""red"" size=""5vw""> Wrong match! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.1 </font> </p>","null","feedback","","","","","","","2.17","-0.1"
"","","","","","html-keyboard-response","108","320401","0.0-7.24-0.24","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","1364","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $2.17 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","109","323109","0.0-7.24-1.24","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","2704","./stimuli//pack_noise_shapes_3/cat_2/diff_5/ex_2_5_15.mp4","arrowright","response","ArrowRight","15","2","5","test","true","",""
"","","","","","html-keyboard-response","110","324616","0.0-7.24-2.24","65411e464f144bae4da01631","65801700b94e79b0c0532bf4","65801919cb4453ac07faf12f","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","2.28","0.11"
